C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
188,21276,62822679,50521294,130903519,104355458,31651028,136180413,204688,823121,1495856,15385,34301,47010,12573,25599,61462,<not counted>,<not counted>,<not counted>,,
189,21164,36275957,49528801,129311967,103446245,31429847,135021371,152856,822599,1459387,15119,33824,46628,12803,25833,62085,<not counted>,<not counted>,<not counted>,,
190,21052,80211960,49271572,130100631,104153380,31745758,145846508,453192,734765,1512494,14506,34442,49990,15025,28110,74631,<not counted>,<not counted>,<not counted>,,
191,20942,75567301,49269288,128640188,103017635,31332493,134480919,223564,798923,1480731,15152,33425,47304,13238,26001,63765,<not counted>,<not counted>,<not counted>,,
192,20833,74288101,49187455,127776791,101901759,31107886,133924490,214383,806231,1484902,14961,33589,46795,12835,26077,62762,<not counted>,<not counted>,<not counted>,,
193,20725,78865548,49753258,129152595,102908823,31474952,134521297,299206,778205,1492356,14980,33901,47819,13383,24608,62253,<not counted>,<not counted>,<not counted>,,
194,20618,54827402,50213660,129976352,103467687,31888859,135227502,173932,824432,1477514,15383,34012,47225,13259,25629,61567,<not counted>,<not counted>,<not counted>,,
195,20512,80253653,49841840,130489148,103603453,31804475,142585468,459765,734738,1541030,15282,34839,50292,15017,30894,78726,<not counted>,<not counted>,<not counted>,,
196,20408,77976237,50259425,129762988,101635737,31339602,133048140,182312,830613,1492945,15396,35236,49780,13585,27232,64601,<not counted>,<not counted>,<not counted>,,
197,20304,77493298,49198956,128946868,101272781,31248506,137262049,423770,747338,1510874,15165,35475,50685,14854,28651,74146,<not counted>,<not counted>,<not counted>,,
198,20202,67417358,49753211,129101055,102234959,31706859,134042659,235088,805237,1492100,15332,33845,47221,12912,25688,62120,<not counted>,<not counted>,<not counted>,,
199,20100,75686910,49421949,128734912,101833861,31538619,133562980,208805,810692,1476340,15397,33811,47497,12978,25930,62366,<not counted>,<not counted>,<not counted>,,
