C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
181,22099,69352200,54879051,129069421,105653426,33002214,154591765,501474,732630,1507765,15105,34793,49794,14412,29021,74459,<not counted>,<not counted>,<not counted>,,
182,21978,76650702,51644311,128474759,106700075,33425155,153671188,479581,742425,1505386,15228,34693,50320,14545,27008,69092,<not counted>,<not counted>,<not counted>,,
183,21857,76489297,51455426,128238060,106813398,33394160,148364787,423722,756826,1463068,15054,33548,48408,13711,28450,69932,<not counted>,<not counted>,<not counted>,,
184,21739,70756249,47216264,118413388,99429043,31133963,130662959,32283,907839,1261751,13379,14924,48411,12350,25585,54545,<not counted>,<not counted>,<not counted>,,
185,21621,76218534,51547363,127877327,106341200,33169783,151819757,465220,739036,1490205,15013,33450,48313,14024,26776,68726,<not counted>,<not counted>,<not counted>,,
186,21505,29719448,52648276,127505680,104887034,33083172,138565333,269891,821163,1496959,15045,34388,46807,12805,26470,61794,<not counted>,<not counted>,<not counted>,,
187,21390,73352682,51620052,126763762,105088138,33066275,139367593,356822,781578,1492391,15045,32953,47207,13294,26278,63228,<not counted>,<not counted>,<not counted>,,
188,21276,74888612,52060246,128397105,106442822,33538730,147409665,432332,761241,1521086,15169,33018,47303,13937,27733,69134,<not counted>,<not counted>,<not counted>,,
189,21164,75224109,51465984,127056076,105417882,33019923,141306998,400168,764156,1471508,15048,33495,47729,13421,26765,65772,<not counted>,<not counted>,<not counted>,,
190,21052,73568057,51327340,126533643,104346761,33017384,138935296,350400,786761,1497639,14524,32610,46351,13038,26611,63726,<not counted>,<not counted>,<not counted>,,
191,20942,75364076,51402850,126815931,105166484,33043020,145604800,433376,754589,1458828,14573,34498,48444,13661,28666,69982,<not counted>,<not counted>,<not counted>,,
192,20833,73437354,52227071,127144891,104214243,32890575,146116582,445150,763052,1482431,15319,34384,49245,13805,28787,70617,<not counted>,<not counted>,<not counted>,,
193,20725,76521843,52142203,129174489,106636253,33350185,148911026,450825,751144,1503319,15637,33996,49073,14237,29463,72697,<not counted>,<not counted>,<not counted>,,
194,20618,72961666,51073104,125714518,104061176,33197550,139414019,376981,782072,1496770,15593,32816,46985,13300,26880,65054,<not counted>,<not counted>,<not counted>,,
195,20512,68627989,52085175,127783843,105050930,33144818,139037937,355090,788246,1497260,15234,32429,46286,13079,25929,62297,<not counted>,<not counted>,<not counted>,,
196,20408,73330330,51569944,126803463,104516479,33090820,138748415,366387,783658,1509917,15143,32845,46895,13361,27682,65930,<not counted>,<not counted>,<not counted>,,
197,20304,74576301,50985955,126747525,105045676,33105801,154978173,517169,736643,1525961,15460,34225,49652,14552,29602,75205,<not counted>,<not counted>,<not counted>,,
198,20202,35613505,49350907,124952078,104146175,33122534,138307949,309805,800059,1493306,15145,33061,45913,12682,26463,62049,<not counted>,<not counted>,<not counted>,,
199,20100,76053367,51878157,127388614,105025921,33075955,145971893,433382,751969,1462019,15477,33692,48385,13784,27158,68139,<not counted>,<not counted>,<not counted>,,
