C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
178,22471,53794861,49837486,99944233,86104764,30799905,126601741,783254,701307,1446018,13395,30286,43943,16381,33288,156110,<not counted>,<not counted>,<not counted>,,
179,22346,52165844,49660822,99936708,86309364,30445812,127062111,780596,693503,1433717,13235,29710,44213,16649,33145,165945,<not counted>,<not counted>,<not counted>,,
180,22222,56410684,49561963,99886620,86073806,31899746,125947316,757095,698059,1438300,13202,29918,43787,15596,31141,128131,<not counted>,<not counted>,<not counted>,,
181,22099,57484956,49555568,100181438,86310610,32078665,125991268,750103,693288,1433526,13322,29332,43105,15540,30855,123774,<not counted>,<not counted>,<not counted>,,
182,21978,49904948,49994536,100127854,97064380,22943022,132612486,755380,708552,1463964,13311,35083,55334,19490,78108,<not counted>,<not counted>,<not counted>,<not counted>,,
183,21857,53283795,49188007,99104161,86095312,30701752,127763958,789531,695762,1442500,13119,30229,44576,16218,31937,158552,<not counted>,<not counted>,<not counted>,,
184,21739,52592392,49397164,99485201,85988759,30227464,127342396,787735,698784,1443311,13223,30186,44697,16468,34476,181859,<not counted>,<not counted>,<not counted>,,
185,21621,50361108,50090045,99792349,85784391,28022869,128735035,772448,707225,1466760,19889,30806,55637,18676,40410,257058,<not counted>,<not counted>,<not counted>,,
186,21505,54188187,48784620,97678870,81912862,31719203,120612843,661931,676972,1453578,13246,30736,44014,15207,29281,95606,<not counted>,<not counted>,<not counted>,,
187,21390,50328651,48859005,98442607,84900603,29708471,124877210,781235,700542,1445563,18264,30669,52648,26980,34875,170798,<not counted>,<not counted>,<not counted>,,
188,21276,52888817,49618190,99804466,85952456,30172222,127290568,788539,696524,1443489,13237,29622,44063,16651,34651,176408,<not counted>,<not counted>,<not counted>,,
189,21164,50972598,49544933,98818524,86051630,28690587,128534406,761883,698840,1437239,13233,30520,45953,17738,37493,258138,<not counted>,<not counted>,<not counted>,,
190,21052,52830548,49867215,99773575,86034500,30562449,126907042,792155,695949,1458611,13443,29822,43810,16617,33564,164972,<not counted>,<not counted>,<not counted>,,
191,20942,53898425,49660783,99957944,86388462,30709664,126539688,783835,695910,1440278,13303,30141,43880,16121,32602,154167,<not counted>,<not counted>,<not counted>,,
192,20833,51794582,50157808,100397654,85966596,29777684,127335547,786520,709372,1454760,13325,30672,45353,17030,35453,199483,<not counted>,<not counted>,<not counted>,,
193,20725,50623056,49676092,99482343,85925821,26955714,129261856,743070,698515,1441602,13231,31084,47636,19502,42544,<not counted>,<not counted>,<not counted>,<not counted>,,
194,20618,50721225,50517427,100562678,86388558,27131178,129063447,752187,705300,1454840,13408,32084,48668,19734,41939,172900,<not counted>,<not counted>,<not counted>,,
195,20512,52328228,50199853,99988805,86093619,30051946,127313139,787155,697097,1442331,13222,30331,44355,16677,35321,191271,<not counted>,<not counted>,<not counted>,,
196,20408,52017408,49826655,99817855,86125363,29657660,127537549,785265,696781,1443476,13454,30863,45940,17522,33778,202017,<not counted>,<not counted>,<not counted>,,
197,20304,49573336,46275977,93865691,81794056,31440836,119124845,642610,654192,1434048,13172,30968,45295,15596,29920,97322,<not counted>,<not counted>,<not counted>,,
198,20202,22051393,48849334,99166459,85302175,32994685,125883192,742108,698797,1441875,13294,30987,43000,15104,30300,114439,<not counted>,<not counted>,<not counted>,,
199,20100,55647431,49449648,99642037,85894370,32441422,125882751,748011,700887,1446019,13489,30173,42797,15141,30654,119921,<not counted>,<not counted>,<not counted>,,
