C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
174,22988,38807919,57570698,85701284,46013932,27460914,72351467,752784,741982,1494811,16301,31960,49949,19351,46326,<not counted>,<not counted>,<not counted>,<not counted>,,
175,22857,32272573,56615383,84382850,46469155,25791442,71557487,735681,738401,1474116,15766,32481,51346,18212,58550,<not counted>,<not counted>,<not counted>,<not counted>,,
176,22727,33567560,59742858,87813839,46494083,26655018,72039672,813528,756173,1569753,15744,34725,52664,19065,53751,<not counted>,<not counted>,<not counted>,<not counted>,,
177,22598,35135924,57682225,85427681,46551438,26402214,71736283,747930,737753,1485726,15889,32933,50868,17464,52131,<not counted>,<not counted>,<not counted>,<not counted>,,
178,22471,32900448,56616620,84115687,46005767,26084022,71665317,746840,744642,1491524,15880,33351,51920,18563,54518,<not counted>,<not counted>,<not counted>,<not counted>,,
179,22346,30368120,58684230,85830026,47418300,24544831,73165542,738769,737949,1476752,15820,34143,53902,17449,65427,<not counted>,<not counted>,<not counted>,<not counted>,,
180,22222,32485177,58419450,85925105,46752254,26301125,71721995,746922,740458,1487404,15603,33315,51691,17660,53154,<not counted>,<not counted>,<not counted>,<not counted>,,
181,22099,39764546,57282447,85319652,45906626,27290874,72009702,740551,734795,1475377,15614,32519,49637,17645,47230,<not counted>,<not counted>,<not counted>,<not counted>,,
182,21978,51310182,58101551,87321038,44271373,29289086,72866573,804507,755281,1559830,17046,33166,50234,21098,40920,<not counted>,<not counted>,<not counted>,<not counted>,,
183,21857,29047478,59091268,85954984,47621304,23520975,74621905,734124,736976,1471128,16215,34486,55597,17428,83936,<not counted>,<not counted>,<not counted>,<not counted>,,
184,21739,43906388,57185387,85709555,44888336,28523057,72490734,740421,742569,1483030,16066,33081,48933,18431,44394,<not counted>,<not counted>,<not counted>,<not counted>,,
185,21621,41017939,56727447,85226158,45093011,28342590,72324294,742086,737537,1479658,15773,32577,48191,17706,41100,<not counted>,<not counted>,<not counted>,<not counted>,,
186,21505,37103251,58340666,86244929,45658116,27686693,72193223,735546,745834,1481409,16081,33034,50535,18600,46704,<not counted>,<not counted>,<not counted>,<not counted>,,
187,21390,33329594,58015848,85587379,46334600,26271570,71385607,766813,736433,1503275,15482,33119,50688,17720,54424,<not counted>,<not counted>,<not counted>,<not counted>,,
188,21276,29249060,58990161,85765834,47108796,24002156,74598392,762970,748344,1511372,15793,34366,54986,17801,79754,<not counted>,<not counted>,<not counted>,<not counted>,,
189,21164,28516356,58282049,85058476,47367192,23535995,74378972,740592,732823,1473465,15486,34258,54676,17231,83125,<not counted>,<not counted>,<not counted>,<not counted>,,
190,21052,31387057,57858920,85036282,46124675,25458783,71089289,747668,741815,1489514,15352,32945,51499,17980,58888,<not counted>,<not counted>,<not counted>,<not counted>,,
191,20942,28962622,59061611,85713294,47228274,24020213,74347888,732717,738233,1470981,15499,34380,54840,17613,77480,<not counted>,<not counted>,<not counted>,<not counted>,,
192,20833,45199131,56873990,85316002,44735228,28430068,72191354,748084,743619,1491754,16726,32451,49392,19583,42243,<not counted>,<not counted>,<not counted>,<not counted>,,
193,20725,44114033,57257860,85539419,44669938,28833070,72402398,736497,739790,1476347,16360,32816,48592,18205,41779,<not counted>,<not counted>,<not counted>,<not counted>,,
194,20618,30594333,58516808,85522246,46236635,25407624,71230285,739138,746674,1485849,15804,33359,52200,18382,61398,<not counted>,<not counted>,<not counted>,<not counted>,,
195,20512,30301634,57806815,85144617,46610793,24925452,71182107,740289,736270,1476590,15991,33505,53287,17751,64019,<not counted>,<not counted>,<not counted>,<not counted>,,
196,20408,27356596,57060664,84472934,46178014,24263678,73625122,752432,748072,1500550,15725,34567,54614,17720,71814,<not counted>,<not counted>,<not counted>,<not counted>,,
197,20304,39068550,57214755,85517971,44771166,27464668,71617766,769943,747425,1517404,15587,32711,49713,17864,49221,<not counted>,<not counted>,<not counted>,<not counted>,,
198,20202,32077107,61381919,88323770,45130679,28398087,72633940,746400,763632,1510089,16873,47826,65681,18556,50686,<not counted>,<not counted>,<not counted>,<not counted>,,
199,20100,11196953,57464226,86255999,44105990,29751579,72620083,810212,745576,1555830,16031,34823,48997,20269,42589,<not counted>,<not counted>,<not counted>,<not counted>,,
