C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
172,23255,21261895,45668927,65194545,33398004,27484194,59688610,639595,739353,1378974,19959,36656,72265,22993,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
173,23121,24242479,45237999,65208527,30785701,27375727,59476317,605833,738440,1344302,20931,33403,64774,34071,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
174,22988,9225526,44009588,65493788,26405360,22973190,59605125,657224,748977,1406250,20871,35890,57877,39551,101803,<not counted>,<not counted>,<not counted>,<not counted>,,
175,22857,28014407,44111880,64138536,29008329,24107712,59416376,599766,742634,1342433,21897,33409,63227,37709,180791,<not counted>,<not counted>,<not counted>,<not counted>,,
176,22727,26582251,44914848,65274635,30006564,26033514,59553478,652275,744542,1396842,20172,34423,63039,35059,165206,<not counted>,<not counted>,<not counted>,<not counted>,,
177,22598,27554830,44764703,65097341,29702266,25065915,59275826,616158,742222,1358409,21201,33717,63588,34569,163361,<not counted>,<not counted>,<not counted>,<not counted>,,
178,22471,23739978,44331096,65314970,27041592,22080812,59490435,654845,743438,1398311,20413,33328,58652,39117,142563,<not counted>,<not counted>,<not counted>,<not counted>,,
179,22346,22993693,45343050,65058998,31123121,27323473,59226442,624648,738242,1362907,20465,34758,66050,33741,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
180,22222,30527767,44287304,65066794,27434318,21757978,59400584,667876,749369,1417281,19885,33826,60223,39369,166218,<not counted>,<not counted>,<not counted>,<not counted>,,
181,22099,39764692,46343772,67548369,27586524,22934398,59149315,669051,745027,1414124,20032,33122,57133,38339,108120,<not counted>,<not counted>,<not counted>,<not counted>,,
182,21978,21875285,45492696,65131293,32256694,27422276,59297887,649712,743433,1393187,20550,36019,70507,27386,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
183,21857,22569754,44469805,63982395,31335000,27328630,59106260,611135,735940,1347110,21130,34139,67926,31406,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
184,21739,23295333,44246099,64200780,26067550,24506710,58661942,680126,755016,1435188,19129,35065,61426,34535,70580,<not counted>,<not counted>,<not counted>,<not counted>,,
185,21621,22029013,45838569,65502253,31400389,27404910,59122726,605147,750235,1355420,20940,35325,68716,29796,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
186,21505,32020026,44677005,64889403,28013864,22411635,59229380,654611,745100,1399743,20094,32749,59679,37076,167343,<not counted>,<not counted>,<not counted>,<not counted>,,
187,21390,26343424,44357307,64501525,29546097,25878617,59015553,625762,746231,1372016,20852,34612,64159,34778,169211,<not counted>,<not counted>,<not counted>,<not counted>,,
188,21276,22656178,45561863,65321556,31017624,27444596,59138451,640851,748080,1388976,20170,35400,67618,30648,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
189,21164,24686554,45043420,64954573,29797845,26511556,58929255,598248,742922,1341196,20751,34145,64391,32999,170615,<not counted>,<not counted>,<not counted>,<not counted>,,
190,21052,29937107,44711938,65485187,27712715,22047104,59059386,632043,744270,1376339,18901,32777,58079,36539,169267,<not counted>,<not counted>,<not counted>,<not counted>,,
191,20942,22512787,45142735,65059563,31420674,27222544,58767388,591505,739496,1331030,20167,35366,68571,28954,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
192,20833,23654123,45294925,65470632,30162522,27399056,58978937,672141,746717,1418887,19669,35073,65649,33433,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
193,20725,22821352,45201738,65197897,31314797,27323601,58813131,610783,737632,1348439,20595,35203,68444,29687,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
194,20618,29023158,44425017,65090933,28045537,22542428,58901529,655792,743324,1399145,20336,33826,61627,38058,169056,<not counted>,<not counted>,<not counted>,<not counted>,,
195,20512,26801113,44780322,65480221,28586595,24299695,58727261,620243,750589,1370872,21053,33794,63408,37713,188175,<not counted>,<not counted>,<not counted>,<not counted>,,
196,20408,25471546,44880626,65232088,29391424,26648989,58829581,649069,736302,1385395,20378,34456,64213,35395,108456,<not counted>,<not counted>,<not counted>,<not counted>,,
197,20304,22543353,45367665,65240422,31039457,27271917,58653920,598625,741163,1339825,19916,34756,66985,29067,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
198,20202,27354722,49353785,71320809,27513434,21936944,58842210,686985,748474,1435510,20389,33539,61138,39029,173952,<not counted>,<not counted>,<not counted>,<not counted>,,
199,20100,22783346,45274019,65148713,30742988,27249684,58579554,611229,740107,1351363,20448,35057,66736,31591,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
