C,N,cycles:u,cycles:k,cycles,instructions:u,instructions:k,instructions,cache-misses:u,cache-misses:k,cache-misses,LLC-loads:u, LLC-loads:k,LLC-loads,LLC-load-misses:u,LLC-load-misses:k,LLC-load-misses,LLC-store-misses:u,LLC-store-misses:k,LLC-store-misses
171,23391,19869536,45394603,63025902,33080163,27142887,58893589,612772,734835,1347667,23755,34795,75644,22659,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
172,23255,21956260,45787458,63559224,31715347,27349038,59137571,662255,742813,1405103,22207,34168,68481,28980,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
173,23121,30230148,44731488,63435900,28536954,22497315,58917746,602471,740735,1343247,23388,32009,61550,36613,167790,<not counted>,<not counted>,<not counted>,<not counted>,,
174,22988,19983686,46017039,63566734,32934975,27339003,59063755,634219,742349,1376602,22960,35640,74767,23379,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
175,22857,22152730,45417598,63186557,31284181,27222365,58847197,605925,734620,1340574,24049,33020,69704,31344,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
176,22727,19618113,45522521,62832023,33025994,27318629,58980992,624479,736095,1360604,21800,34502,72853,20544,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
177,22598,19867133,45835017,63161138,32882301,27184466,58747124,599013,733608,1332654,23136,34892,74584,22174,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
178,22471,19425536,45688217,63196670,33124044,27318638,58918709,649106,740176,1389317,22718,35364,75209,20365,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
179,22346,19304783,46159016,63310534,33608746,27250877,58754325,616488,738780,1355296,23458,36841,79387,13811,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
180,22222,19220703,46391167,63876576,32797918,27310610,58851665,649299,742977,1392317,22033,36020,74610,21578,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
181,22099,21320768,45735637,63298973,31493924,27196846,58641686,624186,741780,1365994,22469,34004,68881,28860,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
182,21978,24777952,44871355,62679707,29806064,27333761,58816452,652244,742967,1395249,22146,33076,64955,34020,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
183,21857,24966112,45989690,63355543,28708515,23429985,58591301,654576,754354,1408981,23228,33937,67124,35811,217349,<not counted>,<not counted>,<not counted>,<not counted>,,
184,21739,27800947,45380605,63683875,29043927,24826534,58713189,638987,751163,1390171,22328,33571,64053,34537,174170,<not counted>,<not counted>,<not counted>,<not counted>,,
185,21621,27432651,44596843,62735682,27323190,21942969,58508097,607694,736808,1344519,22071,33264,62443,35081,135463,<not counted>,<not counted>,<not counted>,<not counted>,,
186,21505,20340673,45802794,63197747,31961338,27315018,58683820,659957,736609,1396600,21612,35103,70830,26382,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
187,21390,20357379,45696017,62992049,31755286,27183267,58460095,598076,735339,1333444,21292,33759,68619,26578,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
188,21276,25370783,46013695,63869284,29186086,25512059,58669105,647075,754169,1401300,21711,33655,63520,33929,175341,<not counted>,<not counted>,<not counted>,<not counted>,,
189,21164,25733513,45200178,63108856,29545253,26402140,58377881,592323,735732,1328096,22322,33737,65484,31959,144519,<not counted>,<not counted>,<not counted>,<not counted>,,
190,21052,20447313,46066735,63892318,32340699,27309259,58568992,650827,740117,1390969,21266,34972,72037,22908,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
191,20942,19758727,45951066,63733725,32770899,27189931,58360520,596435,738559,1335042,22202,35981,76245,18305,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
192,20833,24644457,45117326,63579579,29741701,27296286,58503898,659002,737511,1396539,21604,33607,65223,32714,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
193,20725,21249721,45657897,63605132,31224823,27159189,58278450,593823,737276,1331132,22356,34471,70392,27917,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
194,20618,19602277,45993319,63625996,33011368,27271357,58427045,632190,736268,1368503,22074,36162,76384,15613,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
195,20512,29052475,44996614,63428146,28296164,24313616,58228914,619189,743569,1362795,22402,32883,63546,36831,180238,<not counted>,<not counted>,<not counted>,<not counted>,,
196,20408,35798641,44368153,63330817,27635360,22767902,58366783,648841,741487,1390362,22023,32431,60353,36207,171229,<not counted>,<not counted>,<not counted>,<not counted>,,
197,20304,20538476,45925644,63499456,31402760,27155302,58174541,609227,741964,1351222,22290,35025,71678,26636,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
198,20202,21677389,44777007,63070900,30690942,27288061,58344498,644584,737945,1382550,21669,33143,66914,29985,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,,
199,20100,32692056,44894044,63638216,27921573,22494323,58095319,622342,739119,1361498,21743,33162,62250,36217,172427,<not counted>,<not counted>,<not counted>,<not counted>,,
